"text_pred","label"
"0.8028051257133484","0.0"
"0.3978874087333679","0.0"
"0.49677732586860657","0.0"
"0.37159463763237","0.0"
"0.4998161792755127","0.0"
"0.4271256625652313","0.0"
"0.28625211119651794","0.0"
"0.3841482400894165","0.0"
"0.4123041331768036","0.0"
"0.39164888858795166","0.0"
"0.44452613592147827","0.0"
"0.6174389719963074","0.0"
"0.7655916213989258","0.0"
"0.3648145794868469","0.0"
"0.39576902985572815","0.0"
"0.26319900155067444","0.0"
"0.28734880685806274","0.0"
"0.5374441742897034","0.0"
"0.34534698724746704","0.0"
"0.2947327792644501","0.0"
"0.5861803889274597","0.0"
"0.29714515805244446","0.0"
"0.4377111792564392","0.0"
"0.3089773952960968","0.0"
"0.33174020051956177","0.0"
"0.47061237692832947","0.0"
"0.3264806568622589","0.0"
"0.7912468314170837","0.0"
"0.5614935159683228","0.0"
"0.2331949919462204","0.0"
"0.45825284719467163","0.0"
"0.39087238907814026","0.0"
"0.6680184006690979","0.0"
"0.44206008315086365","0.0"
"0.6456002593040466","0.0"
"0.21499419212341309","0.0"
"0.48829448223114014","0.0"
"0.3364645540714264","0.0"
"0.5561543703079224","0.0"
"0.6113672256469727","0.0"
"0.7423891425132751","0.0"
"0.5988911390304565","0.0"
"0.3559180498123169","0.0"
"0.548733651638031","0.0"
"0.43990543484687805","0.0"
"0.43622782826423645","0.0"
"0.285847932100296","0.0"
"0.565098762512207","0.0"
"0.40244242548942566","0.0"
"0.7032248377799988","0.0"
"0.3376830816268921","0.0"
"0.42934027314186096","0.0"
"0.6987268328666687","0.0"
"0.42085444927215576","0.0"
"0.3328423798084259","0.0"
"0.7353073954582214","0.0"
"0.4174794852733612","0.0"
"0.6215392351150513","0.0"
"0.28623849153518677","0.0"
"0.6280978322029114","0.0"
"0.5291932821273804","0.0"
"0.3760066032409668","0.0"
"0.6411190629005432","0.0"
"0.5261788368225098","0.0"
"0.3663148880004883","0.0"
"0.7695647478103638","0.0"
"0.6006181836128235","0.0"
"0.5649519562721252","0.0"
"0.37624606490135193","0.0"
"0.2603450417518616","0.0"
"0.6806251406669617","0.0"
"0.20163945853710175","0.0"
"0.1691644936800003","0.0"
"0.24431197345256805","0.0"
"0.6923772692680359","0.0"
"0.5717600584030151","0.0"
"0.551348865032196","0.0"
"0.5084309577941895","0.0"
"0.34869346022605896","0.0"
"0.22055211663246155","0.0"
"0.6817222237586975","0.0"
"0.47229334712028503","0.0"
"0.5988421440124512","0.0"
"0.30704954266548157","0.0"
"0.6610192656517029","0.0"
"0.46562764048576355","0.0"
"0.3680958151817322","0.0"
"0.40635716915130615","0.0"
"0.7118312120437622","0.0"
"0.39295825362205505","0.0"
"0.5557859539985657","0.0"
"0.3890548050403595","0.0"
"0.8007523417472839","0.0"
"0.20228733122348785","0.0"
"0.5587648749351501","0.0"
"0.31494489312171936","0.0"
"0.5767443180084229","0.0"
"0.42711445689201355","0.0"
"0.5350052714347839","0.0"
"0.676957368850708","0.0"
"0.37840238213539124","0.0"
"0.7005724310874939","0.0"
"0.18842554092407227","0.0"
"0.46081894636154175","0.0"
"0.318905234336853","0.0"
"0.6464756727218628","0.0"
"0.45558181405067444","0.0"
"0.7248544096946716","0.0"
"0.5946149826049805","0.0"
"0.25451940298080444","0.0"
"0.4442639648914337","0.0"
"0.42683905363082886","0.0"
"0.3540799617767334","0.0"
"0.5205715894699097","0.0"
"0.5763797760009766","0.0"
"0.5060431957244873","0.0"
"0.40975654125213623","0.0"
"0.3875494599342346","0.0"
"0.3974881172180176","0.0"
"0.3105490803718567","0.0"
"0.2544623017311096","0.0"
"0.4726269245147705","0.0"
"0.38892629742622375","0.0"
"0.46681126952171326","0.0"
"0.22132857143878937","0.0"
"0.3185301721096039","0.0"
"0.21799780428409576","0.0"
"0.5041177868843079","0.0"
"0.44903987646102905","0.0"
"0.42528408765792847","0.0"
"0.2608952522277832","0.0"
"0.28547510504722595","0.0"
"0.6360677480697632","0.0"
"0.38985976576805115","0.0"
"0.3812260627746582","0.0"
"0.5136783123016357","0.0"
"0.2592892050743103","0.0"
"0.5065901279449463","0.0"
"0.5804959535598755","0.0"
"0.3666416108608246","0.0"
"0.37537920475006104","0.0"
"0.7736369371414185","0.0"
"0.6731448173522949","0.0"
"0.605305552482605","0.0"
"0.5911878347396851","0.0"
"0.5340810418128967","0.0"
"0.4340950846672058","0.0"
"0.4643232226371765","0.0"
"0.43323078751564026","0.0"
"0.3254444897174835","0.0"
"0.3848295211791992","0.0"
"0.4974859356880188","0.0"
"0.5417206883430481","0.0"
"0.32693755626678467","0.0"
"0.36297786235809326","0.0"
"0.5227482318878174","0.0"
"0.4605693817138672","0.0"
"0.45845064520835876","0.0"
"0.47314441204071045","0.0"
"0.44416752457618713","0.0"
"0.7106071710586548","0.0"
"0.558892548084259","0.0"
"0.5155412554740906","0.0"
"0.2916854918003082","0.0"
"0.4206921458244324","0.0"
"0.16632382571697235","0.0"
"0.47798433899879456","0.0"
"0.23384486138820648","0.0"
"0.3701862394809723","0.0"
"0.28281667828559875","0.0"
"0.5726954936981201","0.0"
"0.6094809174537659","0.0"
"0.34743693470954895","0.0"
"0.37309160828590393","0.0"
"0.4727875888347626","0.0"
"0.5053802132606506","0.0"
"0.2517441511154175","0.0"
"0.631824254989624","0.0"
"0.28071433305740356","0.0"
"0.44489654898643494","0.0"
"0.23738081753253937","0.0"
"0.1913764923810959","0.0"
"0.4206981360912323","0.0"
"0.5144519805908203","0.0"
"0.4264014661312103","0.0"
"0.44421908259391785","0.0"
"0.297610342502594","0.0"
"0.46814703941345215","0.0"
"0.2959057688713074","0.0"
"0.39835622906684875","0.0"
"0.38884279131889343","0.0"
"0.5299331545829773","0.0"
"0.42077088356018066","0.0"
"0.2899115979671478","0.0"
"0.3213409185409546","0.0"
"0.29331332445144653","0.0"
"0.4489573836326599","0.0"
"0.4129791557788849","0.0"
"0.14316964149475098","0.0"
"0.41162097454071045","0.0"
"0.5552800893783569","0.0"
"0.43783310055732727","0.0"
"0.24859701097011566","0.0"
"0.44890448451042175","0.0"
"0.23435887694358826","0.0"
"0.27697065472602844","0.0"
"0.4447530508041382","0.0"
"0.4843832850456238","0.0"
"0.7889395356178284","0.0"
"0.6136569380760193","0.0"
"0.48162129521369934","0.0"
"0.4358829855918884","0.0"
"0.25215017795562744","0.0"
"0.5621195435523987","0.0"
"0.4111233949661255","0.0"
"0.41262370347976685","0.0"
"0.5484246015548706","0.0"
"0.25894609093666077","0.0"
"0.4300500452518463","0.0"
"0.5673948526382446","0.0"
"0.5882040858268738","0.0"
"0.41544845700263977","0.0"
"0.6772755980491638","0.0"
"0.2817300260066986","0.0"
"0.35505953431129456","0.0"
"0.7460498213768005","0.0"
"0.4796879291534424","0.0"
"0.3276348114013672","0.0"
"0.310566246509552","0.0"
"0.41321083903312683","0.0"
"0.2558574378490448","0.0"
"0.495322048664093","0.0"
"0.49576467275619507","0.0"
"0.3993663191795349","0.0"
"0.36496323347091675","0.0"
"0.23529231548309326","0.0"
"0.5155333876609802","0.0"
"0.32275962829589844","0.0"
"0.48928025364875793","0.0"
"0.41095107793807983","0.0"
"0.457468181848526","0.0"
"0.22542980313301086","0.0"
"0.26890450716018677","0.0"
"0.2935969829559326","0.0"
"0.3295292556285858","0.0"
"0.3161700963973999","0.0"
"0.29762163758277893","0.0"
"0.6271283626556396","0.0"
"0.40656813979148865","0.0"
"0.27221500873565674","0.0"
"0.4821944832801819","0.0"
"0.7292304039001465","0.0"
"0.36356252431869507","0.0"
"0.47275760769844055","0.0"
"0.3564610481262207","0.0"
"0.18464601039886475","0.0"
"0.700226366519928","0.0"
"0.422245591878891","0.0"
"0.2084638774394989","0.0"
"0.3502465784549713","0.0"
"0.4956244230270386","0.0"
"0.3660117983818054","0.0"
"0.531325101852417","0.0"
"0.48922431468963623","0.0"
"0.37168967723846436","0.0"
"0.3284562826156616","0.0"
"0.5681555271148682","0.0"
"0.8982486724853516","0.0"
"0.31202027201652527","0.0"
"0.47465401887893677","0.0"
"0.32782912254333496","0.0"
"0.47105178236961365","0.0"
"0.42550867795944214","0.0"
"0.5715048313140869","0.0"
"0.5820203423500061","0.0"
"0.68039470911026","0.0"
"0.5589771270751953","0.0"
"0.4984266459941864","0.0"
"0.5226191282272339","0.0"
"0.5907168388366699","0.0"
"0.17972584068775177","0.0"
"0.25405776500701904","0.0"
"0.43412312865257263","0.0"
"0.6082569360733032","0.0"
"0.4220186769962311","0.0"
"0.3958991765975952","0.0"
"0.3012513518333435","0.0"
"0.3002226948738098","0.0"
"0.3155330419540405","0.0"
"0.6434930562973022","0.0"
"0.7023715972900391","0.0"
"0.3668663203716278","0.0"
"0.756942868232727","0.0"
"0.621836245059967","0.0"
"0.2214050590991974","0.0"
"0.38319775462150574","0.0"
"0.6811391115188599","0.0"
"0.6146137118339539","0.0"
"0.5245629549026489","0.0"
"0.33193790912628174","0.0"
"0.5125542283058167","0.0"
"0.333589106798172","0.0"
"0.4606877565383911","0.0"
"0.7971512675285339","0.0"
"0.6138851046562195","0.0"
"0.35301148891448975","0.0"
"0.5969251990318298","0.0"
"0.5250307321548462","0.0"
"0.4348130524158478","0.0"
"0.2756707966327667","0.0"
"0.4923376142978668","0.0"
"0.5409917831420898","0.0"
"0.6527911424636841","0.0"
"0.28838732838630676","0.0"
"0.5564185380935669","0.0"
"0.5335437059402466","0.0"
"0.38339662551879883","0.0"
"0.732221782207489","0.0"
"0.41422173380851746","0.0"
"0.7443293333053589","0.0"
"0.6634783744812012","0.0"
"0.2293636053800583","0.0"
"0.8040904998779297","0.0"
"0.3830592930316925","0.0"
"0.3842582404613495","0.0"
"0.39882954955101013","0.0"
"0.4819783866405487","0.0"
"0.3489966094493866","0.0"
"0.5342906713485718","0.0"
"0.22088830173015594","0.0"
"0.8320773839950562","0.0"
"0.19292068481445312","0.0"
"0.8192777633666992","0.0"
"0.2090967297554016","0.0"
"0.6156725287437439","0.0"
"0.5060850977897644","0.0"
"0.3722083866596222","0.0"
"0.3892360329627991","0.0"
"0.2613893151283264","0.0"
"0.3901347517967224","0.0"
"0.4829345643520355","0.0"
"0.4182230830192566","0.0"
"0.1803688257932663","0.0"
"0.19554969668388367","0.0"
"0.45121845602989197","0.0"
"0.30493807792663574","0.0"
"0.2994772791862488","0.0"
"0.7133702635765076","0.0"
"0.3539220988750458","0.0"
"0.6478678584098816","0.0"
"0.3617262840270996","0.0"
"0.3943954408168793","0.0"
"0.3987833261489868","0.0"
"0.7250763773918152","0.0"
"0.5781838297843933","0.0"
"0.3468985855579376","0.0"
"0.46238771080970764","0.0"
"0.3923744857311249","0.0"
"0.7070367932319641","0.0"
"0.22945456206798553","0.0"
"0.5265374183654785","0.0"
"0.3442487418651581","0.0"
"0.26774245500564575","0.0"
"0.16411232948303223","0.0"
"0.657522439956665","0.0"
"0.5465373396873474","0.0"
"0.47838836908340454","0.0"
"0.394522100687027","0.0"
"0.4059959948062897","0.0"
"0.29256415367126465","0.0"
"0.36081835627555847","0.0"
"0.4621373414993286","0.0"
"0.25869861245155334","0.0"
"0.42000672221183777","0.0"
"0.3262353539466858","0.0"
"0.5616738796234131","0.0"
"0.5865756869316101","0.0"
"0.30731815099716187","0.0"
"0.4964355528354645","0.0"
"0.4719207286834717","0.0"
"0.5278191566467285","0.0"
"0.591490626335144","0.0"
"0.32106003165245056","0.0"
"0.6261644959449768","0.0"
"0.31502875685691833","0.0"
"0.3644616901874542","0.0"
"0.11089529097080231","0.0"
"0.35773715376853943","0.0"
"0.3831484019756317","0.0"
"0.5395863652229309","0.0"
"0.2709692418575287","0.0"
"0.3430885970592499","0.0"
"0.4347969889640808","0.0"
"0.4504232108592987","0.0"
"0.4794973134994507","0.0"
"0.7055391073226929","0.0"
"0.6336125135421753","0.0"
"0.38369062542915344","0.0"
"0.47779563069343567","0.0"
"0.4981915354728699","0.0"
"0.5445584654808044","0.0"
"0.6045055985450745","0.0"
"0.487842857837677","0.0"
"0.42341217398643494","0.0"
"0.5655689835548401","0.0"
"0.29151925444602966","0.0"
"0.4704676866531372","0.0"
"0.3298931121826172","0.0"
"0.4459937512874603","0.0"
"0.2936112880706787","0.0"
"0.45035114884376526","0.0"
"0.4280543327331543","0.0"
"0.3838583528995514","0.0"
"0.629901647567749","0.0"
"0.368105947971344","0.0"
"0.3160420358181","0.0"
"0.37959787249565125","0.0"
"0.6500132083892822","0.0"
"0.3847205340862274","0.0"
"0.3461599349975586","0.0"
"0.4494210183620453","0.0"
"0.2682180404663086","0.0"
"0.3456053137779236","0.0"
"0.20984020829200745","0.0"
"0.2419520765542984","0.0"
"0.31322214007377625","0.0"
"0.4378853440284729","0.0"
"0.62901771068573","0.0"
"0.45037174224853516","0.0"
"0.13078247010707855","0.0"
"0.27006715536117554","0.0"
"0.6669657230377197","0.0"
"0.30665305256843567","0.0"
"0.4767366349697113","0.0"
"0.3457644581794739","0.0"
"0.4505884051322937","0.0"
"0.6078187227249146","0.0"
"0.22700999677181244","0.0"
"0.5890344977378845","0.0"
"0.4272677004337311","0.0"
"0.34073710441589355","0.0"
"0.7104358077049255","0.0"
"0.6080384850502014","0.0"
"0.2320014238357544","0.0"
"0.5379307270050049","0.0"
"0.7222951650619507","0.0"
"0.7229527235031128","0.0"
"0.6502511501312256","0.0"
"0.5304991006851196","0.0"
"0.2648373544216156","0.0"
"0.7548333406448364","0.0"
"0.4190337359905243","0.0"
"0.37241852283477783","0.0"
"0.20326900482177734","0.0"
"0.34746769070625305","0.0"
"0.7499125003814697","0.0"
"0.5884605646133423","0.0"
"0.7808599472045898","0.0"
"0.2947239875793457","0.0"
"0.43200433254241943","0.0"
"0.40861383080482483","0.0"
"0.5215728282928467","0.0"
"0.18292881548404694","0.0"
"0.3834494948387146","0.0"
"0.5045650005340576","0.0"
"0.42126694321632385","0.0"
"0.3504849076271057","0.0"
"0.3633083403110504","0.0"
"0.38299697637557983","0.0"
"0.23970037698745728","0.0"
"0.4277174770832062","0.0"
"0.3478332459926605","0.0"
"0.25721073150634766","0.0"
"0.37911367416381836","0.0"
"0.45571407675743103","0.0"
"0.4174973964691162","0.0"
"0.4523850679397583","0.0"
"0.6245720386505127","0.0"
"0.7449849247932434","0.0"
"0.5227898955345154","0.0"
"0.3023916780948639","0.0"
"0.5979862809181213","0.0"
"0.4245692491531372","0.0"
"0.446418434381485","0.0"
"0.5522913932800293","0.0"
"0.34269317984580994","0.0"
"0.7115371227264404","0.0"
"0.3261246979236603","0.0"
"0.9536944031715393","0.0"
"0.32132911682128906","0.0"
"0.3470967411994934","0.0"
"0.29096218943595886","0.0"
"0.23185791075229645","0.0"
"0.565055787563324","0.0"
"0.43152785301208496","0.0"
"0.3372931480407715","0.0"
"0.6117165684700012","0.0"
"0.4304121136665344","0.0"
"0.4238739609718323","0.0"
"0.26707616448402405","0.0"
"0.32569918036460876","0.0"
"0.3705483675003052","0.0"
"0.31882157921791077","0.0"
"0.3874017894268036","0.0"
"0.5924228429794312","0.0"
"0.6843255758285522","0.0"
"0.3838478624820709","0.0"
"0.6475861668586731","0.0"
"0.5549440979957581","0.0"
"0.5264535546302795","0.0"
"0.2232653945684433","0.0"
"0.30730152130126953","0.0"
"0.5288332104682922","0.0"
"0.4457012414932251","0.0"
"0.45178839564323425","0.0"
"0.4026273787021637","0.0"
"0.7227224111557007","0.0"
"0.14380258321762085","0.0"
"0.4676164388656616","0.0"
"0.6206738352775574","0.0"
"0.45602166652679443","0.0"
"0.5905801653862","0.0"
"0.4304945468902588","0.0"
"0.294638454914093","0.0"
"0.28966784477233887","0.0"
"0.3380030393600464","0.0"
"0.49779945611953735","0.0"
"0.6128520965576172","0.0"
"0.41330432891845703","0.0"
"0.45294496417045593","0.0"
"0.5405949354171753","0.0"
"0.5661002993583679","0.0"
"0.44006162881851196","0.0"
"0.6196195483207703","0.0"
"0.34589606523513794","0.0"
"0.6286189556121826","0.0"
"0.6361389756202698","0.0"
"0.6640800833702087","0.0"
"0.37062814831733704","0.0"
"0.2821628153324127","0.0"
"0.38181692361831665","0.0"
"0.5940748453140259","0.0"
"0.4042366147041321","0.0"
"0.44307810068130493","0.0"
"0.3155767619609833","0.0"
"0.376582533121109","0.0"
"0.748047947883606","0.0"
"0.4412439465522766","0.0"
"0.48098745942115784","0.0"
"0.3026489019393921","0.0"
"0.5187650322914124","0.0"
"0.42457398772239685","0.0"
"0.467477023601532","0.0"
"0.6340153217315674","0.0"
"0.4689432978630066","0.0"
"0.5405420660972595","0.0"
"0.499716192483902","0.0"
"0.4903583824634552","0.0"
"0.34060266613960266","0.0"
"0.5956040024757385","0.0"
"0.4726443290710449","0.0"
"0.5756015181541443","0.0"
"0.46983057260513306","0.0"
"0.6986089944839478","0.0"
"0.6096033453941345","0.0"
"0.40250810980796814","0.0"
"0.6889351606369019","0.0"
"0.36055657267570496","0.0"
"0.22100168466567993","0.0"
"0.4332115650177002","0.0"
"0.33435940742492676","0.0"
"0.2798701822757721","0.0"
"0.26372388005256653","0.0"
"0.29235151410102844","0.0"
"0.22913908958435059","0.0"
"0.6716753244400024","0.0"
"0.24323195219039917","0.0"
"0.34236669540405273","0.0"
"0.5233916640281677","0.0"
"0.46080031991004944","0.0"
"0.730414867401123","0.0"
"0.2253957986831665","0.0"
"0.4977317750453949","0.0"
"0.3131830394268036","0.0"
"0.5906031131744385","0.0"
"0.3260073959827423","0.0"
"0.6077525615692139","0.0"
"0.29713505506515503","0.0"
"0.6152409315109253","0.0"
"0.6896204352378845","0.0"
"0.43700098991394043","0.0"
"0.24755659699440002","0.0"
"0.6450719237327576","0.0"
"0.694639265537262","0.0"
"0.5054388046264648","0.0"
"0.43106767535209656","0.0"
"0.563302755355835","0.0"
"0.634191632270813","0.0"
"0.2882983088493347","0.0"
"0.4747985601425171","0.0"
"0.38425296545028687","0.0"
"0.43634033203125","0.0"
"0.5217620134353638","0.0"
"0.44148245453834534","0.0"
"0.2776539623737335","0.0"
"0.3173268437385559","0.0"
"0.46912679076194763","0.0"
"0.5031851530075073","0.0"
"0.3560408651828766","0.0"
"0.5010704398155212","0.0"
"0.3977106213569641","0.0"
"0.40971124172210693","0.0"
"0.23062261939048767","0.0"
"0.3393170237541199","0.0"
"0.5635611414909363","0.0"
"0.21913191676139832","0.0"
"0.6060753464698792","0.0"
"0.5875510573387146","0.0"
"0.6957314610481262","0.0"
"0.2747645378112793","0.0"
"0.5614151358604431","0.0"
"0.26243725419044495","0.0"
"0.46935147047042847","0.0"
"0.5549064874649048","0.0"
"0.42998427152633667","0.0"
"0.41816169023513794","0.0"
"0.6133543252944946","0.0"
"0.14417603611946106","0.0"
"0.3502829968929291","0.0"
"0.506567656993866","0.0"
"0.3240374028682709","0.0"
"0.520385205745697","0.0"
"0.6336368322372437","0.0"
"0.500756561756134","0.0"
"0.4542187452316284","0.0"
"0.35291609168052673","0.0"
"0.3532087206840515","0.0"
"0.5186824798583984","0.0"
"0.6750637292861938","0.0"
"0.6958739161491394","0.0"
"0.46991869807243347","0.0"
"0.4253920018672943","0.0"
"0.4292949438095093","0.0"
"0.7832977771759033","0.0"
"0.6607691049575806","0.0"
"0.288152813911438","0.0"
"0.22483253479003906","0.0"
"0.2191770225763321","0.0"
"0.3212539255619049","0.0"
"0.47351837158203125","0.0"
"0.4179292917251587","0.0"
"0.3069952726364136","0.0"
"0.2991812825202942","0.0"
"0.45029526948928833","0.0"
"0.48300662636756897","0.0"
"0.8993397951126099","0.0"
"0.230576753616333","0.0"
"0.32523977756500244","0.0"
"0.3115355968475342","0.0"
"0.48879876732826233","0.0"
"0.5615198016166687","0.0"
"0.3290059566497803","0.0"
"0.2744993269443512","0.0"
"0.23993298411369324","0.0"
"0.26545342803001404","0.0"
"0.32947614789009094","0.0"
"0.642299234867096","0.0"
"0.433008074760437","0.0"
"0.22770659625530243","0.0"
"0.37281334400177","0.0"
"0.5040432810783386","0.0"
"0.5410749316215515","0.0"
"0.2838664650917053","0.0"
"0.1647365242242813","0.0"
"0.3222261965274811","0.0"
"0.6482062339782715","0.0"
"0.48682183027267456","0.0"
"0.5135363936424255","0.0"
"0.33213284611701965","0.0"
"0.39856672286987305","0.0"
"0.5927601456642151","0.0"
"0.38210856914520264","0.0"
"0.4649117887020111","0.0"
"0.26981121301651","0.0"
"0.5554243922233582","0.0"
"0.49522557854652405","0.0"
"0.4339211583137512","0.0"
"0.4432470500469208","0.0"
"0.40782761573791504","0.0"
"0.3966502249240875","0.0"
"0.23801688849925995","0.0"
"0.2712211310863495","0.0"
"0.3068675696849823","0.0"
"0.4270120859146118","0.0"
"0.6322568655014038","0.0"
"0.6218910217285156","0.0"
"0.33661776781082153","0.0"
"0.2779514193534851","0.0"
"0.24410711228847504","0.0"
"0.498881459236145","0.0"
"0.614166796207428","0.0"
"0.6380901336669922","0.0"
"0.6831423044204712","0.0"
"0.7543586492538452","0.0"
"0.3342203199863434","0.0"
"0.48651227355003357","0.0"
"0.3356960117816925","0.0"
"0.42634883522987366","0.0"
"0.5011074542999268","0.0"
"0.4651219844818115","0.0"
"0.44525912404060364","0.0"
"0.4451494514942169","0.0"
"0.4188023507595062","0.0"
"0.572152316570282","0.0"
"0.2793903946876526","0.0"
"0.7411381602287292","0.0"
"0.48409849405288696","0.0"
"0.5545539259910583","0.0"
"0.4154476225376129","0.0"
"0.4660121202468872","0.0"
"0.2675195038318634","0.0"
"0.35980767011642456","0.0"
"0.2811647951602936","0.0"
"0.32625895738601685","0.0"
"0.19628314673900604","0.0"
"0.2809945046901703","0.0"
"0.357140451669693","0.0"
"0.45301753282546997","0.0"
"0.3841383755207062","0.0"
"0.38744962215423584","0.0"
"0.27036818861961365","0.0"
"0.6939201951026917","0.0"
"0.6715359687805176","0.0"
"0.4583628177642822","0.0"
"0.34236449003219604","0.0"
"0.44561949372291565","0.0"
"0.6254856586456299","0.0"
"0.3000246286392212","0.0"
"0.5310739874839783","0.0"
"0.6026139855384827","0.0"
"0.4898854196071625","0.0"
"0.768082857131958","0.0"
"0.5235715508460999","0.0"
"0.3477631211280823","0.0"
"0.5042017698287964","0.0"
"0.3142147660255432","0.0"
"0.6054484248161316","0.0"
"0.5993419289588928","0.0"
"0.564857542514801","0.0"
"0.24619615077972412","0.0"
"0.4010097086429596","0.0"
"0.5488038659095764","0.0"
"0.3331902027130127","0.0"
"0.15642990171909332","0.0"
"0.5512977838516235","0.0"
"0.4414209723472595","0.0"
"0.3661556839942932","0.0"
